   3.0000000e+00   8.4510248e+02  -2.1144621e+00  -3.0264222e+00
   3.0000000e+00   8.6290274e+02  -2.1614380e+00  -2.8440145e+00
   2.0000000e+00   9.2733835e+02   8.3240023e-01  -1.6983994e+00
   3.0000000e+00   9.3576578e+02  -1.9184646e+00  -2.9843327e+00
   1.0000000e+00   9.5119238e+02  -2.5103693e+00   1.2477287e+00
   2.0000000e+00   9.7556813e+02   1.9119931e+00  -1.2957145e+00
   2.0000000e+00   9.8224704e+02   1.4243551e+00  -5.5460644e-01
   2.0000000e+00   1.0414659e+03   1.2043800e+00  -9.2207059e-01
   2.0000000e+00   1.0502980e+03   1.8275120e+00  -7.1182546e-01
   2.0000000e+00   1.1442731e+03  -2.4252147e-01  -1.1907448e+00
   3.0000000e+00   1.1473718e+03  -2.4717561e+00  -2.5464026e+00
   0.0000000e+00   1.1871604e+03   8.4835924e-02   2.9267137e+00
   2.0000000e+00   1.2025034e+03   1.1987765e+00  -1.2321958e+00
   2.0000000e+00   1.2463446e+03   3.5932187e-01  -6.3224915e-01
   3.0000000e+00   1.2510550e+03  -2.2188176e+00  -3.2715193e+00
   0.0000000e+00   1.2597269e+03   2.0079496e-01   2.9165638e+00
   3.0000000e+00   1.2750063e+03  -2.1537232e+00  -3.1696923e+00
   1.0000000e+00   1.2942853e+03  -3.0521803e+00   1.2824549e+00
   0.0000000e+00   1.2984459e+03   3.2509440e-01   3.6032792e+00
   2.0000000e+00   1.3232155e+03   1.4222590e+00  -1.9064495e+00
   2.0000000e+00   1.3379199e+03  -4.1712820e-02  -1.1740211e+00
   2.0000000e+00   1.4079151e+03   7.0170735e-01  -1.9843291e+00
   2.0000000e+00   1.4157172e+03   1.7735750e+00  -5.2000350e-01
   1.0000000e+00   1.4194904e+03  -3.6360838e+00   4.2345350e-01
   0.0000000e+00   1.4325497e+03   1.8295213e-01   2.8319981e+00
   2.0000000e+00   1.4759027e+03   1.4290325e+00  -5.9890199e-01
   3.0000000e+00   1.4779223e+03  -2.2041618e+00  -3.0879297e+00
   3.0000000e+00   1.4828787e+03  -2.6244547e+00  -2.8873742e+00
   3.0000000e+00   1.4848996e+03  -2.3754033e+00  -3.3711226e+00
   3.0000000e+00   1.5335691e+03  -1.5638363e+00  -3.1842301e+00
   3.0000000e+00   1.5408828e+03  -1.8510290e+00  -2.4976443e+00
   2.0000000e+00   1.5574468e+03   9.8723651e-01  -4.6542802e-01
   3.0000000e+00   1.5682051e+03  -2.2931376e+00  -2.8236590e+00
   2.0000000e+00   1.5749411e+03   1.1611703e+00  -7.6085726e-01
   3.0000000e+00   1.5788575e+03  -2.0583862e+00  -3.4079682e+00
   2.0000000e+00   1.5790603e+03   6.4935730e-01   3.4308807e-01
   2.0000000e+00   1.5860395e+03   1.3227801e+00  -1.3088930e+00
   2.0000000e+00   1.6051198e+03   9.6202167e-01  -8.5231872e-01
   3.0000000e+00   1.6158540e+03  -2.1483358e+00  -2.6377995e+00
   2.0000000e+00   1.6170291e+03   1.4330778e+00  -4.9863201e-01
   2.0000000e+00   1.6259113e+03   8.2501967e-01  -6.7287060e-01
   2.0000000e+00   1.6336014e+03   1.4633732e+00  -1.3163379e-01
   1.0000000e+00   1.6349985e+03  -2.8436152e+00   4.6099321e-01
   2.0000000e+00   1.7060518e+03   7.0232915e-01  -9.4963951e-01
   2.0000000e+00   1.7304988e+03   1.7118267e+00  -7.1998231e-01
   3.0000000e+00   1.7533469e+03  -1.6324813e+00  -2.5320688e+00
   3.0000000e+00   1.7925852e+03  -1.8582320e+00  -3.2134200e+00
   2.0000000e+00   1.8002183e+03   9.4379889e-01  -1.8144098e+00
   2.0000000e+00   1.8413339e+03   1.1583573e+00  -4.7399955e-01
   3.0000000e+00   1.8494719e+03  -2.2095810e+00  -2.5317557e+00
   2.0000000e+00   1.8550889e+03   6.8278352e-01  -6.9732491e-01
   3.0000000e+00   1.8559903e+03  -1.8952913e+00  -3.4727254e+00
   3.0000000e+00   1.8631619e+03  -1.5585525e+00  -3.5534832e+00
   2.0000000e+00   1.8731360e+03   7.6974901e-01  -2.9657388e-02
   3.0000000e+00   1.8857533e+03  -1.9240883e+00  -3.1552405e+00
   1.0000000e+00   1.8953591e+03  -3.4999702e+00   1.4519030e+00
   2.0000000e+00   1.9427197e+03   1.2053268e+00  -9.0031202e-01
   1.0000000e+00   1.9505710e+03  -3.1009807e+00   1.2980131e+00
   3.0000000e+00   1.9550592e+03  -1.7293501e+00  -2.8211254e+00
   2.0000000e+00   1.9593136e+03   8.8441277e-01  -8.0949489e-01
   2.0000000e+00   1.9659560e+03   1.3852447e+00  -8.6426451e-01
   2.0000000e+00   1.9761976e+03   1.2434339e+00  -5.8684165e-01
   2.0000000e+00   1.9795871e+03   7.6175353e-01  -1.3013312e+00
   3.0000000e+00   2.0267710e+03  -1.8852805e+00  -2.8615345e+00
   3.0000000e+00   2.0576040e+03  -2.1578369e+00  -2.9812958e+00
   2.0000000e+00   2.0749900e+03   1.1230267e+00  -1.9975066e+00
   2.0000000e+00   2.0844022e+03   1.3161187e+00  -5.0031171e-01
   2.0000000e+00   2.0994457e+03   7.6188402e-01  -1.0817082e+00
   3.0000000e+00   2.1044550e+03  -2.2750606e+00  -2.9767323e+00
   2.0000000e+00   2.1146022e+03   2.7843084e-01  -3.8731913e-01
   3.0000000e+00   2.1199578e+03  -1.7497219e+00  -2.9145042e+00
   2.0000000e+00   2.1539363e+03   1.0261232e+00  -1.2035548e+00
   3.0000000e+00   2.1668394e+03  -2.4152611e+00  -2.4870218e+00
   2.0000000e+00   2.2018673e+03   1.0664506e+00  -1.0099016e+00
   3.0000000e+00   2.2325085e+03  -1.7282099e+00  -2.9823811e+00
   3.0000000e+00   2.2853282e+03  -2.3212358e+00  -2.9530073e+00
   3.0000000e+00   2.2905921e+03  -2.1747151e+00  -2.4089901e+00
   2.0000000e+00   2.3109518e+03   1.3564649e+00  -1.1647639e+00
   3.0000000e+00   2.3398189e+03  -2.2721428e+00  -2.9254745e+00
   2.0000000e+00   2.3507000e+03   6.0403761e-01  -1.3147822e+00
   3.0000000e+00   2.3767975e+03  -2.1647757e+00  -2.6890723e+00
   1.0000000e+00   2.3948851e+03  -2.4543672e+00   7.1999665e-01
   1.0000000e+00   2.4135641e+03  -2.6003510e+00   1.1674048e+00
   2.0000000e+00   2.4446511e+03   1.3857655e+00  -1.7156542e+00
   3.0000000e+00   2.4476575e+03  -1.8050039e+00  -3.1793322e+00
   3.0000000e+00   2.4800187e+03  -1.9531527e+00  -2.6800844e+00
   0.0000000e+00   2.4911305e+03   2.6642455e-01   3.1911112e+00
   2.0000000e+00   2.5054782e+03   1.3279813e+00  -8.5844407e-01
   2.0000000e+00   2.5538696e+03   1.7564149e-01  -1.4515426e+00
   3.0000000e+00   2.5569019e+03  -3.0670242e+00  -3.2199826e+00
   2.0000000e+00   2.5596353e+03   8.8030481e-01  -1.2687984e+00
   3.0000000e+00   2.6174657e+03  -2.0363100e+00  -2.7545370e+00
   2.0000000e+00   2.6404822e+03   7.2533517e-01  -5.6368969e-01
   3.0000000e+00   2.6497603e+03  -2.0102109e+00  -2.4802647e+00
   2.0000000e+00   2.6627882e+03   9.9623526e-01  -8.3245430e-01
   1.0000000e+00   2.6818462e+03  -2.0838304e+00  -1.2870717e-01
   3.0000000e+00   2.6843088e+03  -2.2741070e+00  -3.2087532e+00
   0.0000000e+00   2.6972342e+03  -8.7566300e-01   2.7556810e+00
   0.0000000e+00   2.7046493e+03   1.7763561e-01   3.2153206e+00
   2.0000000e+00   2.7094678e+03   2.9327287e-01  -5.3759114e-01
   3.0000000e+00   2.7196643e+03  -1.9471721e+00  -2.5753192e+00
   3.0000000e+00   2.7261123e+03  -1.6046670e+00  -2.8384703e+00
   3.0000000e+00   2.7431959e+03  -2.2231481e+00  -2.8171576e+00
   3.0000000e+00   2.7502685e+03  -2.1044387e+00  -2.4863012e+00
   1.0000000e+00   2.7549423e+03  -3.0880417e+00   1.0601983e+00
   3.0000000e+00   2.7626848e+03  -2.1871847e+00  -2.8382655e+00
   2.0000000e+00   2.7903102e+03   3.7357192e-01  -1.0818279e+00
   3.0000000e+00   2.8032340e+03  -1.6288043e+00  -3.2235618e+00
   3.0000000e+00   2.8747450e+03  -1.6591709e+00  -2.7365867e+00
   1.0000000e+00   2.9350746e+03  -2.3970623e+00   1.4702369e+00
   2.0000000e+00   2.9579257e+03   4.0189961e-01  -1.7449657e+00
   2.0000000e+00   2.9705274e+03   2.2794898e-01  -7.3561196e-01
   3.0000000e+00   3.0064035e+03  -2.0110447e+00  -2.8712304e+00
   1.0000000e+00   3.0216338e+03  -3.9478696e+00   1.0554866e+00
   2.0000000e+00   3.0282320e+03   6.9208000e-01  -1.7712407e+00
   1.0000000e+00   3.0380663e+03  -4.0075890e+00   9.7149903e-01
   2.0000000e+00   3.0442369e+03   7.7374971e-01  -1.0535276e+00
   3.0000000e+00   3.0687914e+03  -1.4831217e+00  -2.3762946e+00
   2.0000000e+00   3.0715117e+03   1.8694515e+00   1.1643246e-01
   1.0000000e+00   3.0813213e+03  -2.6081591e+00   1.5998675e+00
   1.0000000e+00   3.0870697e+03  -2.8191930e+00   5.3034538e-01
   0.0000000e+00   3.0894596e+03   4.2500297e-01   2.5978848e+00
   3.0000000e+00   3.1111083e+03  -1.4927257e+00  -2.6848390e+00
   2.0000000e+00   3.1318772e+03   1.6526728e+00  -1.4167409e+00
   0.0000000e+00   3.1419881e+03  -2.1866573e-01   2.9962980e+00
   2.0000000e+00   3.1436668e+03   1.4506572e+00  -6.9936894e-01
   3.0000000e+00   3.1508932e+03  -1.5481122e+00  -2.7586783e+00
   2.0000000e+00   3.1511251e+03   3.6122433e-01  -6.8491780e-01
   3.0000000e+00   3.1538947e+03  -1.9508173e+00  -3.2134698e+00
   3.0000000e+00   3.1595380e+03  -1.8231900e+00  -3.8180867e+00
   2.0000000e+00   3.1784854e+03   6.5634001e-01  -1.2225433e+00
   1.0000000e+00   3.1799105e+03  -2.8363644e+00   1.8204520e+00
   3.0000000e+00   3.1862522e+03  -2.7031582e+00  -2.6759194e+00
   2.0000000e+00   3.1902936e+03   1.0386748e+00  -6.4108426e-01
   3.0000000e+00   3.2140955e+03  -2.1630561e+00  -3.4969075e+00
   2.0000000e+00   3.2205443e+03   1.6890732e+00  -1.1101007e+00
   2.0000000e+00   3.2323886e+03   1.3953197e+00  -8.3937267e-01
   1.0000000e+00   3.2688270e+03  -2.9926459e+00   4.2757964e-01
   1.0000000e+00   3.2952686e+03  -3.9544193e+00   1.5631857e+00
   1.0000000e+00   3.3073708e+03  -3.0359029e+00   1.4889255e+00
   3.0000000e+00   3.3207225e+03  -1.7275548e+00  -3.3167662e+00
   0.0000000e+00   3.3457372e+03   2.8128637e-01   2.8089450e+00
   1.0000000e+00   3.3487184e+03  -2.7318451e+00   7.9339327e-01
   3.0000000e+00   3.3668006e+03  -2.0196865e+00  -3.2935033e+00
   3.0000000e+00   3.3716238e+03  -2.2647743e+00  -3.1686734e+00
   2.0000000e+00   3.3909118e+03   6.4442861e-01  -3.2086931e-01
   2.0000000e+00   3.4007983e+03   5.3674357e-01  -1.3797842e+00
   3.0000000e+00   3.4475565e+03  -2.2151335e+00  -2.7529369e+00
   2.0000000e+00   3.5068289e+03   1.5206521e+00  -9.8304089e-01
   1.0000000e+00   3.5235803e+03  -3.0544636e+00   1.7134160e+00
   3.0000000e+00   3.5344828e+03  -1.4920472e+00  -3.4629626e+00
   3.0000000e+00   3.5873035e+03  -1.8732250e+00  -2.7116895e+00
   0.0000000e+00   3.5986715e+03   3.2928623e-02   3.2764806e+00
   2.0000000e+00   3.5995163e+03   1.5685871e+00  -1.3702689e+00
   3.0000000e+00   3.6122345e+03  -1.3901386e+00  -3.4365833e+00
   2.0000000e+00   3.6167518e+03   2.2203194e-01  -1.5430434e+00
   1.0000000e+00   3.6373116e+03  -2.7185532e+00   4.3655675e-01
   3.0000000e+00   3.6541091e+03  -1.8673455e+00  -3.4135887e+00
   2.0000000e+00   3.6955334e+03   7.6896450e-01  -1.2492347e+00
   3.0000000e+00   3.6982283e+03  -2.0711698e+00  -2.7677784e+00
   2.0000000e+00   3.7121158e+03   1.6530987e+00  -8.4157749e-01
   2.0000000e+00   3.7209567e+03   2.1271756e+00  -1.3248387e+00
   0.0000000e+00   3.7214302e+03   2.9916006e-01   2.9828143e+00
   3.0000000e+00   3.7604481e+03  -2.0401064e+00  -2.8194956e+00
   1.0000000e+00   3.7671895e+03  -2.2936478e+00   1.4209487e+00
   3.0000000e+00   3.7672347e+03  -2.0934223e+00  -3.1780949e+00
   3.0000000e+00   3.7875508e+03  -1.6719756e+00  -2.3081089e+00
   2.0000000e+00   3.7980880e+03   1.9925429e+00  -8.5201110e-01
   2.0000000e+00   3.8152757e+03   6.5337869e-01  -1.5424518e+00
   2.0000000e+00   3.8407430e+03   1.9502889e+00  -1.1698343e+00
   2.0000000e+00   3.8747846e+03   8.6086747e-01  -1.2307301e+00
   2.0000000e+00   3.8787773e+03   8.7658676e-01  -1.4244373e+00
   3.0000000e+00   3.8980710e+03  -2.1382602e+00  -2.9829561e+00
   0.0000000e+00   3.9013047e+03   5.5632142e-01   2.8816322e+00
   1.0000000e+00   3.9128786e+03  -2.6204649e+00   1.8757622e-01
   0.0000000e+00   3.9197489e+03  -2.2754129e-01   2.8641538e+00
   1.0000000e+00   3.9494845e+03  -2.9143208e+00   1.0668523e+00
   2.0000000e+00   3.9619171e+03   1.4667958e+00  -1.1639518e+00
   3.0000000e+00   4.0192630e+03  -2.4435300e+00  -2.8060005e+00
   2.0000000e+00   4.0409934e+03   1.0660626e+00  -1.0983892e+00
   2.0000000e+00   4.0630021e+03   7.8909219e-01   9.6999581e-02
   1.0000000e+00   4.0664280e+03  -2.6931799e+00   1.1680611e+00
   1.0000000e+00   4.0710229e+03  -3.0115125e+00   3.1588936e-01
   2.0000000e+00   4.0795132e+03   1.4101414e+00  -1.2138215e+00
   1.0000000e+00   4.0875263e+03  -2.6981571e+00   9.5622432e-01
   0.0000000e+00   4.1257486e+03   6.9913510e-02   3.2022075e+00
   2.0000000e+00   4.1286740e+03   1.0489847e+00  -7.5460654e-01
   2.0000000e+00   4.1318361e+03  -6.0465953e-02  -6.2052515e-01
   1.0000000e+00   4.1364097e+03  -2.8120122e+00   9.8089006e-01
   1.0000000e+00   4.1509990e+03  -2.9583793e+00   7.1260756e-01
   3.0000000e+00   4.2282846e+03  -2.1060846e+00  -2.8915866e+00
   3.0000000e+00   4.2343515e+03  -2.0595557e+00  -2.3703219e+00
   1.0000000e+00   4.2686915e+03  -2.9381066e+00   1.0619865e+00
   3.0000000e+00   4.2843916e+03  -1.5727348e+00  -2.9054046e+00
   2.0000000e+00   4.2944628e+03   1.1949105e+00  -1.5913815e+00
   1.0000000e+00   4.3165645e+03  -2.8476433e+00   9.5322740e-01
   3.0000000e+00   4.3278007e+03  -1.9158306e+00  -2.7601540e+00
   2.0000000e+00   4.3499344e+03   1.6570824e+00  -1.3035239e+00
   3.0000000e+00   4.3563040e+03  -2.3765180e+00  -2.8994181e+00
   1.0000000e+00   4.3632263e+03  -3.6047880e+00   1.5463194e+00
   2.0000000e+00   4.3725412e+03   1.0868643e+00  -1.3625318e+00
   3.0000000e+00   4.4390345e+03  -2.2825679e+00  -2.6619756e+00
   1.0000000e+00   4.4828253e+03  -3.7690516e+00   1.1145074e+00
   2.0000000e+00   4.5298332e+03   8.9253525e-01  -3.9467560e-01
   1.0000000e+00   4.5377107e+03  -3.5408827e+00   9.4437774e-01
   0.0000000e+00   4.5603231e+03  -3.8123013e-01   3.2701017e+00
   3.0000000e+00   4.6237453e+03  -1.4899887e+00  -3.1209067e+00
   2.0000000e+00   4.6277316e+03   1.4659017e+00  -8.8265259e-01
   3.0000000e+00   4.6458357e+03  -1.5500001e+00  -3.3039084e+00
   3.0000000e+00   4.6852502e+03  -2.1229498e+00  -3.2011510e+00
   2.0000000e+00   4.6984860e+03   1.0384700e+00  -1.4181195e+00
   2.0000000e+00   4.7077612e+03   2.0848716e-01  -7.4228615e-01
   2.0000000e+00   4.7140525e+03  -1.3506223e-01   1.3827024e-01
   1.0000000e+00   4.7581161e+03  -3.1983861e+00   1.6763204e+00
   3.0000000e+00   4.7645059e+03  -2.3237539e+00  -3.0019943e+00
   1.0000000e+00   4.7821793e+03  -3.3248348e+00   1.3209391e+00
   1.0000000e+00   4.7972501e+03  -2.9329103e+00   1.6039401e+00
   0.0000000e+00   4.8328234e+03  -2.3130396e-01   2.8700702e+00
   1.0000000e+00   4.8418188e+03  -2.8334649e+00   1.7152927e+00
   3.0000000e+00   4.8446016e+03  -1.7423692e+00  -2.7940639e+00
   3.0000000e+00   4.8641647e+03  -1.8897794e+00  -2.9387618e+00
   3.0000000e+00   4.8801390e+03  -2.3009936e+00  -3.2172147e+00
   3.0000000e+00   4.9114205e+03  -1.8579198e+00  -3.6094410e+00
   3.0000000e+00   4.9442714e+03  -1.9902798e+00  -2.6617765e+00
   2.0000000e+00   4.9502256e+03   1.0629313e+00  -7.0521203e-01
   3.0000000e+00   4.9894543e+03  -2.0434824e+00  -3.3742107e+00
   2.0000000e+00   5.0195065e+03   2.1733083e+00  -7.3092377e-01
   3.0000000e+00   5.0195458e+03  -2.1829927e+00  -2.7361656e+00
   3.0000000e+00   5.0366105e+03  -2.0817131e+00  -3.2623473e+00
   2.0000000e+00   5.0452540e+03   1.1547498e+00  -1.2986285e+00
   2.0000000e+00   5.0480032e+03   1.0425640e+00  -1.3297438e+00
   2.0000000e+00   5.0510067e+03   1.2085806e+00  -2.1581341e-01
   2.0000000e+00   5.0760148e+03  -5.2398829e-02  -1.1994169e+00
   2.0000000e+00   5.0805619e+03  -5.6379936e-02  -1.5283079e+00
   3.0000000e+00   5.0974507e+03  -1.8756439e+00  -3.1473996e+00
   3.0000000e+00   5.1110973e+03  -1.7552337e+00  -3.3964821e+00
   1.0000000e+00   5.1279369e+03  -3.8348489e+00   1.0594010e+00
   2.0000000e+00   5.1298006e+03   9.8953860e-01  -7.9400353e-01
   1.0000000e+00   5.1361507e+03  -3.9251685e+00   1.2569620e+00
   2.0000000e+00   5.2028559e+03   6.3999902e-01  -1.5578427e+00
   0.0000000e+00   5.2030976e+03  -5.1618035e-02   3.4750483e+00
   2.0000000e+00   5.2319908e+03   2.0602147e+00  -7.6411862e-01
   3.0000000e+00   5.2369089e+03  -2.2713905e+00  -3.1365468e+00
   0.0000000e+00   5.2460614e+03   1.0598624e-01   2.8201737e+00
   2.0000000e+00   5.2618151e+03   1.4796676e+00  -2.2239722e-01
   3.0000000e+00   5.2749787e+03  -2.1197297e+00  -3.3986851e+00
   3.0000000e+00   5.3210620e+03  -2.2104161e+00  -3.6284875e+00
   2.0000000e+00   5.3247288e+03   1.9294316e+00  -1.7890104e+00
   3.0000000e+00   5.3275303e+03  -1.7526243e+00  -2.9564229e+00
   2.0000000e+00   5.3332922e+03   1.2917640e+00  -1.6819264e+00
   0.0000000e+00   5.3396580e+03   2.9789996e-01   2.8689965e+00
   2.0000000e+00   5.3433402e+03   5.6414172e-01  -1.3073067e+00
   2.0000000e+00   5.3661673e+03   3.2204206e-01  -8.9917896e-01
   3.0000000e+00   5.3702621e+03  -2.2839932e+00  -3.1794679e+00
   3.0000000e+00   5.3749732e+03  -2.4191375e+00  -3.1555981e+00
   2.0000000e+00   5.3836915e+03   7.2525433e-01  -1.5754644e+00
   1.0000000e+00   5.4172526e+03  -3.3413707e+00   4.4691621e-01
   3.0000000e+00   5.4204147e+03  -1.6743502e+00  -3.3018877e+00
   0.0000000e+00   5.4241178e+03  -3.6654949e-01   2.5513662e+00
   2.0000000e+00   5.4491226e+03   1.2199904e+00  -1.6972800e+00
   3.0000000e+00   5.4904196e+03  -2.0343153e+00  -2.7399593e+00
   3.0000000e+00   5.4989599e+03  -1.6738094e+00  -3.0866922e+00
   0.0000000e+00   5.5071585e+03   7.1555154e-01   3.3748830e+00
   3.0000000e+00   5.5348115e+03  -1.9768901e+00  -2.8024682e+00
   2.0000000e+00   5.5521053e+03   8.5757678e-01  -1.1085732e+00
   1.0000000e+00   5.5554452e+03  -3.2610808e+00   3.2680915e-01
   3.0000000e+00   5.5780449e+03  -2.0919418e+00  -3.5199740e+00
   3.0000000e+00   5.6085350e+03  -1.9687540e+00  -2.8696867e+00
   0.0000000e+00   5.6285129e+03   3.2734143e-01   3.0049826e+00
   2.0000000e+00   5.6448950e+03   2.8456753e-01  -1.5245553e+00
   1.0000000e+00   5.6535356e+03  -2.6904263e+00   4.9599661e-01
   2.0000000e+00   5.6662682e+03   1.8363346e+00  -9.9274918e-01
   3.0000000e+00   5.6773526e+03  -1.8663157e+00  -2.9187396e+00
   2.0000000e+00   5.7205405e+03   7.4199387e-01  -5.4383670e-01
   1.0000000e+00   5.7420723e+03  -2.3430181e+00   1.5582128e+00
   3.0000000e+00   5.7445396e+03  -1.6896602e+00  -2.9439640e+00
   2.0000000e+00   5.7456657e+03   1.2937672e+00  -1.4593321e+00
   2.0000000e+00   5.7598804e+03   1.1928249e+00  -1.2364712e+00
   2.0000000e+00   5.7767938e+03   1.4860226e+00  -2.0510145e+00
   2.0000000e+00   5.7934886e+03   1.9604784e+00  -1.4759716e+00
   3.0000000e+00   5.8215112e+03  -2.0716836e+00  -2.8141578e+00
   3.0000000e+00   5.8496065e+03  -1.7171464e+00  -3.0167667e+00
   3.0000000e+00   5.8602534e+03  -1.8981089e+00  -2.3816068e+00
   3.0000000e+00   5.8699043e+03  -2.1609508e+00  -2.8671781e+00
   0.0000000e+00   5.8783973e+03  -3.1240725e-01   3.1213521e+00
   3.0000000e+00   5.8930347e+03  -2.1651489e+00  -2.9877855e+00
   3.0000000e+00   5.8957598e+03  -1.7254867e+00  -3.1547156e+00
   3.0000000e+00   5.8987794e+03  -1.6496694e+00  -3.0187972e+00
   3.0000000e+00   5.9191062e+03  -1.4824382e+00  -3.3462753e+00
   1.0000000e+00   5.9205403e+03  -3.5922498e+00   6.6049574e-01
   1.0000000e+00   5.9283985e+03  -3.0900025e+00   1.1990920e+00
   2.0000000e+00   5.9306118e+03  -1.5600894e-01  -6.0426855e-01
   3.0000000e+00   5.9326964e+03  -1.8722213e+00  -2.5232719e+00
   3.0000000e+00   5.9852530e+03  -2.1117548e+00  -3.0840740e+00
   3.0000000e+00   5.9991475e+03  -2.3086507e+00  -3.7665633e+00
   2.0000000e+00   6.0037758e+03   8.8631914e-01  -1.7153893e+00
   2.0000000e+00   6.0423983e+03   1.4278228e+00  -2.5722374e-01
   2.0000000e+00   6.0495113e+03   1.4364854e+00  -1.8150106e+00
   2.0000000e+00   6.0807127e+03   2.3030952e+00  -1.0449773e+00
   1.0000000e+00   6.1318264e+03  -2.5603902e+00   1.8285411e+00
   3.0000000e+00   6.1485321e+03  -2.0425748e+00  -2.4572329e+00
   1.0000000e+00   6.1613176e+03  -2.9689266e+00   1.6906995e+00
   3.0000000e+00   6.2005367e+03  -1.7875184e+00  -3.3606690e+00
   1.0000000e+00   6.2070299e+03  -3.3128780e+00   1.2290388e+00
   2.0000000e+00   6.2201033e+03   1.2367012e+00  -1.0924010e+00
   2.0000000e+00   6.2331458e+03   1.0392433e+00  -1.2091934e+00
   2.0000000e+00   6.2473900e+03   9.8950786e-01  -1.1003248e+00
   3.0000000e+00   6.2519779e+03  -1.8498990e+00  -2.9222664e+00
   2.0000000e+00   6.2818027e+03   1.2543171e+00  -5.2521762e-01
   1.0000000e+00   6.3248817e+03  -2.3430386e+00   1.5110318e+00
   0.0000000e+00   6.3417019e+03   3.8038416e-01   3.6236715e+00
   3.0000000e+00   6.3520064e+03  -2.0714538e+00  -3.0201862e+00
   3.0000000e+00   6.3548663e+03  -1.9303612e+00  -2.8517283e+00
   0.0000000e+00   6.3803047e+03   6.0535392e-01   2.6777845e+00
   3.0000000e+00   6.3989940e+03  -1.8558341e+00  -2.9145979e+00
   3.0000000e+00   6.4442040e+03  -1.9947499e+00  -3.3220810e+00
   3.0000000e+00   6.4579648e+03  -1.8758640e+00  -3.1897076e+00
   2.0000000e+00   6.4594467e+03   2.8961526e-01  -6.6163287e-01
   2.0000000e+00   6.4626360e+03   1.8023855e+00  -8.7754949e-01
   3.0000000e+00   6.5001191e+03  -1.8576598e+00  -2.7147796e+00
   3.0000000e+00   6.5285750e+03  -2.2353263e+00  -3.5589264e+00
   2.0000000e+00   6.5326663e+03   1.0043445e+00  -1.1144562e+00
