   2.0000000e+00   1.0166514e+03   2.0522789e+00  -8.2053404e-01
   3.0000000e+00   1.0168583e+03  -1.9098154e+00  -3.3690908e+00
   2.0000000e+00   1.0193538e+03   1.4688760e+00  -1.1546778e+00
   0.0000000e+00   1.0291588e+03   3.7259265e-02   3.5641665e+00
   1.0000000e+00   1.0356694e+03  -3.4381880e+00   1.2829742e+00
   1.0000000e+00   1.0624469e+03  -3.3250995e+00   4.5369263e-01
   0.0000000e+00   1.0689958e+03  -1.9989951e-01   3.1875333e+00
   3.0000000e+00   1.0743987e+03  -2.4562278e+00  -2.6048156e+00
   2.0000000e+00   1.0832312e+03   1.5431601e+00  -1.4392604e+00
   3.0000000e+00   1.0837288e+03  -2.0802772e+00  -3.1918421e+00
   1.0000000e+00   1.0995923e+03  -2.9703744e+00   1.9029376e+00
   1.0000000e+00   1.1099972e+03  -2.6868684e+00   8.1665072e-01
   1.0000000e+00   1.1289690e+03  -3.7187501e+00   1.6222216e+00
   2.0000000e+00   1.1631922e+03   1.2955191e+00  -1.6601052e+00
   1.0000000e+00   1.1692575e+03  -2.2831570e+00   1.2062249e+00
   2.0000000e+00   1.1809366e+03   1.4680153e+00  -1.4661532e+00
   1.0000000e+00   1.2065013e+03  -3.1502366e+00   6.1244087e-01
   3.0000000e+00   1.2065742e+03  -1.8333474e+00  -3.7643096e+00
   1.0000000e+00   1.2126301e+03  -3.4503610e+00   6.7462200e-01
   3.0000000e+00   1.2175548e+03  -1.7860588e+00  -3.0241961e+00
   2.0000000e+00   1.2198075e+03   3.5173420e-01  -1.3335857e+00
   0.0000000e+00   1.2257805e+03   1.5065499e-01   3.2191674e+00
   2.0000000e+00   1.2558461e+03   1.0040116e+00  -1.1681665e+00
   3.0000000e+00   1.2694877e+03  -1.7470670e+00  -3.9586435e+00
   0.0000000e+00   1.2744964e+03  -6.8120478e-01   3.1734275e+00
   0.0000000e+00   1.2870057e+03   3.7262945e-01   3.4390750e+00
   3.0000000e+00   1.3215290e+03  -1.6945787e+00  -3.4484292e+00
   0.0000000e+00   1.3370023e+03  -1.1985497e+00   2.9044745e+00
   1.0000000e+00   1.3485604e+03  -3.2079569e+00   1.6256957e+00
   1.0000000e+00   1.3650950e+03  -3.1137495e+00   8.9329960e-01
   2.0000000e+00   1.3830493e+03   8.1426248e-01  -8.8453322e-01
   3.0000000e+00   1.3938464e+03  -1.8323827e+00  -2.4908846e+00
   3.0000000e+00   1.3980961e+03  -1.6302185e+00  -3.2027158e+00
   2.0000000e+00   1.4035705e+03   1.0173237e+00  -6.8489360e-01
   2.0000000e+00   1.4087647e+03   1.1639397e+00  -7.6898116e-01
   0.0000000e+00   1.4118667e+03   2.6734155e-01   2.8284042e+00
   2.0000000e+00   1.4161407e+03   1.6358135e-01  -1.2251087e-01
   2.0000000e+00   1.4456252e+03   1.2142870e+00  -9.1728939e-01
   0.0000000e+00   1.4495316e+03   4.6342747e-01   2.5529480e+00
   2.0000000e+00   1.4526254e+03   1.0723962e+00  -1.8187407e-01
   1.0000000e+00   1.4675011e+03  -2.7292820e+00   9.8501239e-01
   0.0000000e+00   1.4809421e+03   1.8835663e-01   3.0681285e+00
   1.0000000e+00   1.5013438e+03  -3.3251444e+00   9.9226383e-01
   3.0000000e+00   1.5384317e+03  -1.4107262e+00  -3.2810157e+00
   3.0000000e+00   1.5751145e+03  -1.6807740e+00  -2.1344382e+00
   2.0000000e+00   1.5790653e+03   5.8792237e-01  -6.5417712e-01
   0.0000000e+00   1.5842787e+03  -6.7283354e-02   2.9249630e+00
   0.0000000e+00   1.5914058e+03   7.4735627e-03   3.7048696e+00
   2.0000000e+00   1.6018653e+03   7.8133379e-01  -1.2588687e+00
   3.0000000e+00   1.6054916e+03  -2.2596405e+00  -3.0009045e+00
   1.0000000e+00   1.6060772e+03  -2.7494138e+00   1.4499591e+00
   2.0000000e+00   1.6105827e+03   1.0488819e+00  -1.3814004e+00
   1.0000000e+00   1.6158942e+03  -3.4059615e+00   1.0929008e+00
   2.0000000e+00   1.6276738e+03   1.1718694e+00  -5.6288345e-01
   2.0000000e+00   1.6333586e+03   9.1278521e-01  -1.2223858e+00
   3.0000000e+00   1.6398165e+03  -1.9539656e+00  -3.4540108e+00
   3.0000000e+00   1.6806919e+03  -1.8299673e+00  -3.2654589e+00
   0.0000000e+00   1.6838517e+03   7.4316764e-01   3.2702769e+00
   1.0000000e+00   1.6858446e+03  -3.8087436e+00   8.0050274e-01
   3.0000000e+00   1.6992361e+03  -2.4177345e+00  -3.1431286e+00
   2.0000000e+00   1.7096381e+03   1.3798687e+00  -5.2842099e-01
   1.0000000e+00   1.7105878e+03  -2.5621158e+00   6.6855089e-01
   1.0000000e+00   1.7152779e+03  -2.9293322e+00   1.0061037e+00
   0.0000000e+00   1.7319831e+03  -2.8235355e-01   2.0646545e+00
   3.0000000e+00   1.7736173e+03  -1.2423845e+00  -2.5446231e+00
   0.0000000e+00   1.7856397e+03   8.9691672e-01   3.7742624e+00
   1.0000000e+00   1.7994812e+03  -2.1334563e+00   1.0896075e+00
   2.0000000e+00   1.8069663e+03   1.0228731e+00  -8.5357035e-01
   1.0000000e+00   1.8120331e+03  -2.9191261e+00   1.6829969e+00
   0.0000000e+00   1.8125953e+03  -4.1834359e-01   3.7370107e+00
   2.0000000e+00   1.8363452e+03   1.0124692e+00  -1.1396310e+00
   3.0000000e+00   1.8367881e+03  -2.1018130e+00  -3.0083740e+00
   0.0000000e+00   1.8794852e+03   3.5920122e-01   2.3642522e+00
   1.0000000e+00   1.8891729e+03  -2.4346055e+00   3.5120158e-01
   2.0000000e+00   1.9049217e+03   1.0766653e+00  -1.0187342e+00
   1.0000000e+00   1.9371326e+03  -2.6013769e+00   1.8084560e+00
   2.0000000e+00   1.9443406e+03   7.7949953e-01  -2.6316844e+00
   0.0000000e+00   1.9474132e+03   3.6609855e-02   2.9610775e+00
   1.0000000e+00   1.9475846e+03  -3.4891714e+00   9.7410983e-01
   2.0000000e+00   1.9568291e+03   7.1332461e-01  -1.2532682e+00
   3.0000000e+00   1.9624759e+03  -2.1900223e+00  -2.6875384e+00
   2.0000000e+00   1.9634420e+03   1.5183020e+00  -7.1164143e-01
   0.0000000e+00   2.0025300e+03   1.9312729e-01   2.3478041e+00
   2.0000000e+00   2.0033918e+03   1.1216409e+00  -1.1851677e+00
   3.0000000e+00   2.0283619e+03  -1.3209684e+00  -2.4376057e+00
   1.0000000e+00   2.0284851e+03  -3.2588175e+00   9.4280217e-01
   2.0000000e+00   2.0675909e+03   8.7822397e-01  -5.7420947e-01
   3.0000000e+00   2.0803553e+03  -1.7758010e+00  -3.6012650e+00
   1.0000000e+00   2.0849095e+03  -3.2201802e+00   3.1075074e-01
   2.0000000e+00   2.0861670e+03   8.8352306e-01  -1.4045067e-01
   3.0000000e+00   2.0929800e+03  -2.1198312e+00  -2.9040485e+00
   2.0000000e+00   2.0940990e+03   7.2542677e-01  -1.7750364e+00
   1.0000000e+00   2.0948029e+03  -3.4370277e+00   6.7593178e-01
   0.0000000e+00   2.1013271e+03   2.8189689e-01   2.4588457e+00
   2.0000000e+00   2.1126991e+03   3.8648529e-01  -1.3375934e+00
   3.0000000e+00   2.1484277e+03  -2.1202593e+00  -2.7976634e+00
   0.0000000e+00   2.1607828e+03  -4.6561952e-01   2.6776202e+00
   1.0000000e+00   2.1659338e+03  -2.4027524e+00   5.6073892e-01
   2.0000000e+00   2.1724346e+03   1.0517250e+00  -5.8989063e-01
   2.0000000e+00   2.1819247e+03   8.9876438e-01  -6.4413149e-01
   2.0000000e+00   2.2270180e+03   2.3125693e-01  -1.4266321e+00
   2.0000000e+00   2.2296680e+03   1.0617281e+00  -9.0393325e-01
   2.0000000e+00   2.2321609e+03   1.2084682e+00  -1.2465536e+00
   2.0000000e+00   2.2794998e+03   1.2194702e+00  -1.1067535e+00
   3.0000000e+00   2.2858075e+03  -2.2937887e+00  -2.2058075e+00
   3.0000000e+00   2.3055003e+03  -1.8836941e+00  -3.2503701e+00
   3.0000000e+00   2.3145589e+03  -1.8488026e+00  -2.5988934e+00
   2.0000000e+00   2.3210874e+03   1.3222397e+00  -1.0691430e+00
   0.0000000e+00   2.3327228e+03   3.7990153e-01   3.2532273e+00
   1.0000000e+00   2.3423685e+03  -2.9848595e+00   1.7548134e+00
   2.0000000e+00   2.3520906e+03   1.4673215e+00  -6.9063186e-01
   2.0000000e+00   2.3564656e+03   3.7515127e-01  -7.9859467e-01
   1.0000000e+00   2.3600540e+03  -2.6471953e+00   1.0561213e+00
   3.0000000e+00   2.3663759e+03  -1.5296150e+00  -3.4016094e+00
   1.0000000e+00   2.3756472e+03  -2.9275159e+00   7.4146643e-01
   0.0000000e+00   2.4021617e+03   3.5357436e-01   3.0595590e+00
   2.0000000e+00   2.4240394e+03   6.2444567e-02  -1.4153992e+00
   2.0000000e+00   2.4273016e+03   9.5567896e-01   1.6299887e-01
   3.0000000e+00   2.4324134e+03  -1.7098281e+00  -2.7434069e+00
   3.0000000e+00   2.4574919e+03  -1.8475985e+00  -2.9685031e+00
   3.0000000e+00   2.4694627e+03  -1.5961543e+00  -2.8739535e+00
   2.0000000e+00   2.4697681e+03   1.2332242e+00  -1.0347913e+00
   3.0000000e+00   2.4743876e+03  -1.6109599e+00  -2.9713779e+00
   0.0000000e+00   2.4809014e+03   1.7296292e-01   2.3843998e+00
   3.0000000e+00   2.4881030e+03  -1.6249059e+00  -3.4421037e+00
   0.0000000e+00   2.4888188e+03   1.8681242e-01   3.3461081e+00
   3.0000000e+00   2.5254133e+03  -2.3150535e+00  -2.4148009e+00
   1.0000000e+00   2.5374816e+03  -2.9828877e+00   1.1242807e+00
   0.0000000e+00   2.5382004e+03  -4.1227406e-01   2.4432793e+00
   1.0000000e+00   2.5406472e+03  -2.7621215e+00   1.1417765e+00
   1.0000000e+00   2.5430675e+03  -3.4705983e+00   3.4026841e-01
   0.0000000e+00   2.5623860e+03  -8.2595359e-01   3.0328526e+00
   0.0000000e+00   2.5677151e+03   5.5352034e-02   2.5646044e+00
   1.0000000e+00   2.5722615e+03  -3.3517859e+00   1.1239520e+00
   2.0000000e+00   2.5802682e+03   1.0279972e+00  -8.8061229e-01
   1.0000000e+00   2.6074194e+03  -2.2909367e+00   8.1019644e-01
   3.0000000e+00   2.6120808e+03  -1.8215089e+00  -3.0063546e+00
   2.0000000e+00   2.6397967e+03   7.0144384e-01  -7.5400682e-01
   2.0000000e+00   2.6435717e+03   1.0549550e+00  -9.6986823e-01
   1.0000000e+00   2.6494430e+03  -3.1813843e+00   7.6288193e-01
   0.0000000e+00   2.6749341e+03  -1.6437525e-01   3.1065886e+00
   0.0000000e+00   2.6819111e+03  -5.9846532e-01   2.8189901e+00
   1.0000000e+00   2.6872423e+03  -2.8413491e+00   1.4298205e+00
   3.0000000e+00   2.7218522e+03  -1.9466493e+00  -2.9178126e+00
   2.0000000e+00   2.7344220e+03   3.8740654e-01  -8.2884819e-01
   1.0000000e+00   2.7357073e+03  -2.5319902e+00   1.2911776e+00
   3.0000000e+00   2.7381009e+03  -2.0121462e+00  -3.2041668e+00
   0.0000000e+00   2.7514455e+03   6.0548503e-01   2.1819634e+00
   3.0000000e+00   2.7674967e+03  -1.5890502e+00  -2.0548538e+00
   1.0000000e+00   2.7940998e+03  -3.2952703e+00   6.4067321e-01
   1.0000000e+00   2.8021603e+03  -2.7445117e+00   6.8355035e-01
   1.0000000e+00   2.8109847e+03  -3.8326354e+00   1.5683348e+00
   3.0000000e+00   2.8215842e+03  -2.1687736e+00  -2.3515752e+00
   2.0000000e+00   2.8469876e+03   6.5925403e-01  -1.0305604e+00
   2.0000000e+00   2.8677262e+03   1.2277375e+00  -9.5659765e-01
   1.0000000e+00   2.8688875e+03  -2.2574605e+00   1.0231003e+00
   1.0000000e+00   2.8872042e+03  -3.0618933e+00   1.2693855e+00
   2.0000000e+00   2.9124569e+03   1.6193307e+00  -1.3274014e+00
   0.0000000e+00   2.9327835e+03   5.0345106e-01   2.6999831e+00
   0.0000000e+00   2.9359778e+03   3.3954314e-01   3.1278777e+00
   1.0000000e+00   2.9501684e+03  -3.4310042e+00   7.1281875e-01
   1.0000000e+00   2.9526571e+03  -3.0953196e+00   5.7473746e-01
   1.0000000e+00   2.9582785e+03  -3.0085435e+00   7.0669028e-01
   2.0000000e+00   2.9613529e+03   1.2435669e+00  -1.6383525e-01
   2.0000000e+00   2.9644324e+03   2.0295787e-01  -7.2343152e-01
   3.0000000e+00   2.9767561e+03  -2.3857576e+00  -3.3425232e+00
   1.0000000e+00   2.9834760e+03  -3.0928907e+00   1.5920449e+00
   1.0000000e+00   2.9891564e+03  -2.8596922e+00   1.2006176e+00
   0.0000000e+00   2.9924471e+03   5.3205029e-02   3.4977267e+00
   3.0000000e+00   2.9957289e+03  -1.2857693e+00  -3.2113380e+00
   3.0000000e+00   3.0217967e+03  -2.4876012e+00  -3.4558723e+00
   2.0000000e+00   3.0353280e+03   1.0868609e+00  -9.1464035e-01
   1.0000000e+00   3.0425861e+03  -2.1708393e+00   8.0566565e-01
   2.0000000e+00   3.0444574e+03   1.2297255e+00  -6.3937004e-01
   2.0000000e+00   3.0555094e+03   1.0770036e+00  -1.9439841e+00
   1.0000000e+00   3.0557826e+03  -2.9637434e+00   2.8194184e-01
   3.0000000e+00   3.0830661e+03  -2.3533082e+00  -2.0264440e+00
   2.0000000e+00   3.0941597e+03   9.4844473e-01  -1.6657849e+00
   0.0000000e+00   3.1050169e+03  -1.0790194e-01   3.1430471e+00
   1.0000000e+00   3.1204921e+03  -2.9842965e+00   5.7169954e-01
   3.0000000e+00   3.1387159e+03  -1.4968081e+00  -2.4596702e+00
   0.0000000e+00   3.1556028e+03  -1.1826950e-01   3.3060671e+00
   2.0000000e+00   3.1638525e+03   6.6216239e-01  -1.6490670e+00
   2.0000000e+00   3.2089036e+03   2.0875025e+00  -6.9556663e-01
   3.0000000e+00   3.2231392e+03  -2.2986202e+00  -3.5084259e+00
   2.0000000e+00   3.2247115e+03   1.1434078e+00  -1.5053627e+00
   3.0000000e+00   3.2410335e+03  -2.1615390e+00  -3.6103610e+00
   3.0000000e+00   3.2481003e+03  -2.0660655e+00  -2.9821169e+00
   3.0000000e+00   3.2869011e+03  -2.3652867e+00  -2.7846918e+00
   1.0000000e+00   3.3152717e+03  -2.9520139e+00   1.7192667e+00
   0.0000000e+00   3.3365868e+03  -9.9576103e-02   2.8748708e+00
   1.0000000e+00   3.3370109e+03  -2.3117899e+00   1.0455361e+00
   1.0000000e+00   3.3705963e+03  -2.7932964e+00   7.1586172e-01
   2.0000000e+00   3.3748936e+03   1.2449647e+00  -1.0283915e+00
   0.0000000e+00   3.3752373e+03   1.0216997e-01   4.2288839e+00
   0.0000000e+00   3.3773185e+03   8.6571846e-01   3.4649637e+00
   3.0000000e+00   3.4246203e+03  -1.7300928e+00  -3.2478647e+00
   2.0000000e+00   3.4249318e+03   1.0856148e-01  -9.7724894e-01
   1.0000000e+00   3.4413991e+03  -1.7855769e+00   8.4492514e-01
   0.0000000e+00   3.4499295e+03  -7.1844737e-01   3.7415933e+00
   2.0000000e+00   3.4562493e+03   1.3767538e+00  -5.0865104e-01
   2.0000000e+00   3.4774607e+03   5.4373268e-01  -1.4355275e+00
   3.0000000e+00   3.4814830e+03  -1.8246236e+00  -3.0005694e+00
   1.0000000e+00   3.4840363e+03  -2.7227050e+00   1.2550898e+00
   1.0000000e+00   3.4972532e+03  -3.2522120e+00   1.2214358e+00
   2.0000000e+00   3.5134245e+03   6.7435635e-01  -1.2348661e+00
   3.0000000e+00   3.5305265e+03  -2.2711185e+00  -2.6267368e+00
   3.0000000e+00   3.5532110e+03  -2.3316402e+00  -3.1793915e+00
   2.0000000e+00   3.5763320e+03   9.1609632e-01  -1.0939868e+00
   0.0000000e+00   3.5788224e+03   3.2865031e-01   3.3857281e+00
   0.0000000e+00   3.5879827e+03  -1.5369274e-01   2.4925824e+00
   3.0000000e+00   3.5915689e+03  -2.5023995e+00  -3.0965018e+00
   2.0000000e+00   3.6178866e+03   9.8539339e-01  -6.1812886e-01
   3.0000000e+00   3.6208193e+03  -1.8406309e+00  -3.2717636e+00
   2.0000000e+00   3.6230567e+03   9.7747790e-01  -7.0641421e-01
   0.0000000e+00   3.6326156e+03   5.4842325e-01   2.7449234e+00
   0.0000000e+00   3.6453016e+03  -4.1298514e-01   3.3848441e+00
   2.0000000e+00   3.6685201e+03   1.1039961e+00  -5.2255921e-01
   0.0000000e+00   3.6687892e+03  -5.9307559e-03   3.2477102e+00
   0.0000000e+00   3.6738244e+03   2.3228529e-01   3.1559911e+00
   2.0000000e+00   3.6946174e+03   7.0908009e-01  -4.9043109e-01
   0.0000000e+00   3.6948238e+03  -8.2032242e-02   2.6222384e+00
   3.0000000e+00   3.7039118e+03  -1.3159802e+00  -2.7515296e+00
   3.0000000e+00   3.7143001e+03  -1.4930919e+00  -2.7684511e+00
   0.0000000e+00   3.7379440e+03  -3.1614244e-01   2.9621468e+00
   3.0000000e+00   3.7424227e+03  -2.1297771e+00  -2.7518850e+00
   1.0000000e+00   3.7540344e+03  -3.4385595e+00   5.4304530e-01
   0.0000000e+00   3.7566307e+03   1.1515737e+00   2.4897128e+00
   1.0000000e+00   3.7646691e+03  -2.4063687e+00  -1.5517967e-03
   2.0000000e+00   3.7733379e+03   7.9652973e-01  -7.8396926e-01
   0.0000000e+00   3.7805340e+03  -2.7059425e-02   2.9585594e+00
   0.0000000e+00   3.7968824e+03   2.8153631e-01   2.7583152e+00
   1.0000000e+00   3.8473827e+03  -2.6538438e+00   1.3235873e+00
   1.0000000e+00   3.8656136e+03  -3.9500626e+00   1.8126571e+00
   1.0000000e+00   3.8697308e+03  -4.1088553e+00   1.0592596e+00
   1.0000000e+00   3.8869955e+03  -2.7378854e+00   1.2307254e+00
   0.0000000e+00   3.9009655e+03  -2.8226421e-01   2.5085916e+00
   2.0000000e+00   3.9097899e+03   6.5544412e-01  -5.2344080e-01
   1.0000000e+00   3.9226443e+03  -3.7985254e+00   5.2725138e-01
   1.0000000e+00   3.9247172e+03  -3.3589667e+00   6.5850610e-01
   3.0000000e+00   3.9314053e+03  -2.4659736e+00  -3.2295324e+00
   3.0000000e+00   3.9675976e+03  -2.2411361e+00  -2.7266448e+00
   3.0000000e+00   3.9814162e+03  -1.2472868e+00  -3.0338411e+00
   2.0000000e+00   4.0080994e+03   6.3635243e-01  -5.2803332e-01
   0.0000000e+00   4.0201375e+03  -1.5420116e-01   4.3083339e+00
   1.0000000e+00   4.0265592e+03  -2.9256656e+00   5.5887095e-01
   0.0000000e+00   4.0399513e+03  -1.5608876e-01   2.5188288e+00
   1.0000000e+00   4.0823756e+03  -2.3565297e+00   1.0127757e+00
   1.0000000e+00   4.0856845e+03  -2.9988844e+00   1.1912177e+00
   0.0000000e+00   4.0903186e+03   6.4970829e-01   2.4822098e+00
   1.0000000e+00   4.0929746e+03  -3.5382079e+00   6.0009520e-01
   0.0000000e+00   4.0976487e+03  -4.1392167e-01   3.2037067e+00
   1.0000000e+00   4.1074500e+03  -3.2893786e+00   5.8495630e-01
   0.0000000e+00   4.1088306e+03  -7.9411273e-01   2.4771868e+00
   3.0000000e+00   4.1204850e+03  -2.1866415e+00  -2.8746660e+00
   0.0000000e+00   4.1417145e+03   3.4453165e-01   2.1984465e+00
   3.0000000e+00   4.1566451e+03  -2.1186182e+00  -3.5182040e+00
   0.0000000e+00   4.1584603e+03  -2.3867043e-01   3.5752066e+00
   3.0000000e+00   4.1617419e+03  -1.9301735e+00  -3.2669867e+00
   2.0000000e+00   4.2043303e+03   9.0615167e-01  -5.0216128e-01
   3.0000000e+00   4.2175864e+03  -1.2913719e+00  -3.7562446e+00
   3.0000000e+00   4.2247317e+03  -2.0527761e+00  -3.1498466e+00
   1.0000000e+00   4.2284674e+03  -2.9503594e+00   1.0486708e+00
   1.0000000e+00   4.2470990e+03  -3.4295541e+00   1.1509612e+00
   2.0000000e+00   4.2633417e+03   1.9963702e+00  -1.1501713e+00
   0.0000000e+00   4.2647928e+03   6.9676344e-02   2.9391532e+00
   3.0000000e+00   4.2797139e+03  -2.4401107e+00  -2.7168794e+00
   1.0000000e+00   4.2823139e+03  -3.5847434e+00   1.5055188e+00
   1.0000000e+00   4.3123009e+03  -2.7208952e+00   1.6578828e+00
   0.0000000e+00   4.3154108e+03   1.0776180e+00   3.0797457e+00
   3.0000000e+00   4.3154756e+03  -2.3519826e+00  -3.3728318e+00
   2.0000000e+00   4.3668817e+03   3.3144610e-01  -9.3902911e-01
   2.0000000e+00   4.3885902e+03   8.1946642e-01  -8.3195212e-01
   1.0000000e+00   4.3923960e+03  -3.2769671e+00   1.4964473e+00
   3.0000000e+00   4.3928653e+03  -2.2434598e+00  -3.0534201e+00
   1.0000000e+00   4.4010495e+03  -3.1791985e+00   6.4092158e-01
   0.0000000e+00   4.4276663e+03   6.9959247e-01   2.8312308e+00
   1.0000000e+00   4.4645002e+03  -3.3990192e+00   1.0929828e+00
   1.0000000e+00   4.4708419e+03  -2.9635879e+00   1.4161973e+00
   0.0000000e+00   4.4728454e+03  -3.4960499e-02   2.7520697e+00
   1.0000000e+00   4.4828177e+03  -3.4074949e+00   8.5708734e-01
   1.0000000e+00   4.5022521e+03  -3.2833398e+00   1.0124927e+00
   2.0000000e+00   4.5138452e+03   5.7031713e-01  -9.3437498e-01
